temperature,humidity,pressure,ghi,hour,dayofweek,month,power
0.45000000000000007,0.9259259259259258,,0.8417849898580122,0.2608695652173913,0.16666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,,0.2608695652173913,0.16666666666666666,0.2727272727272727,
0.4,1.0,,0.8782961460446247,0.30434782608695654,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.691358024691358,,,0.30434782608695654,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.7393509127789046,0.34782608695652173,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.34782608695652173,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.5324543610547667,0.3913043478260869,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.7407407407407407,,,0.3913043478260869,0.16666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,0.24746450304259635,0.43478260869565216,0.16666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,,0.43478260869565216,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.05273833671399594,0.4782608695652174,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.4782608695652174,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.0,0.5217391304347826,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.5217391304347826,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.8024691358024691,,0.0,0.5652173913043478,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.5652173913043478,0.16666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,0.0,0.6086956521739131,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.6086956521739131,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.0,0.6521739130434783,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.6521739130434783,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.0,0.6956521739130435,0.16666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,,0.6956521739130435,0.16666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0,0.7391304347826086,0.16666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,,0.7391304347826086,0.16666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.7826086956521738,0.16666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,,0.7826086956521738,0.16666666666666666,0.2727272727272727,
0.35,0.8024691358024691,,0.0,0.8260869565217391,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.8260869565217391,0.16666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0,0.8695652173913043,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,,0.8695652173913043,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.0,0.9130434782608695,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.6790123456790123,,,0.9130434782608695,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.7407407407407407,,0.0,0.9565217391304348,0.16666666666666666,0.2727272727272727,
0.35,0.8641975308641976,,,0.9565217391304348,0.16666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,0.0,1.0,0.16666666666666666,0.2727272727272727,
0.35,0.8641975308641976,,,1.0,0.16666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,0.0872210953346856,0.0,0.3333333333333333,0.2727272727272727,2954.46
0.5499999999999999,0.691358024691358,,,0.0,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.27180527383367137,0.043478260869565216,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,,0.043478260869565216,0.3333333333333333,0.2727272727272727,
0.2500000000000001,1.0,,0.4695740365111562,0.08695652173913043,0.3333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,,0.08695652173913043,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.7413793103448276,0.13043478260869565,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,,0.13043478260869565,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.8600405679513184,0.17391304347826086,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,,0.17391304347826086,0.3333333333333333,0.2727272727272727,
0.2500000000000001,1.0,,0.9878296146044625,0.21739130434782608,0.3333333333333333,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.21739130434782608,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.9949290060851926,0.2608695652173913,0.3333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,,0.2608695652173913,0.3333333333333333,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.9016227180527383,0.30434782608695654,0.3333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,,0.30434782608695654,0.3333333333333333,0.2727272727272727,
0.4,0.7407407407407407,,0.7129817444219066,0.34782608695652173,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.34782608695652173,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.3448275862068966,0.3913043478260869,0.3333333333333333,0.2727272727272727,
0.4,0.7407407407407407,,,0.3913043478260869,0.3333333333333333,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.21095334685598377,0.43478260869565216,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.43478260869565216,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,0.05476673427991886,0.4782608695652174,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,,0.4782608695652174,0.3333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.5217391304347826,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,,0.5217391304347826,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.0,0.5652173913043478,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,,0.5652173913043478,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.0,0.6086956521739131,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,,0.6086956521739131,0.3333333333333333,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0,0.6521739130434783,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,,0.6521739130434783,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.6956521739130435,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.6956521739130435,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.0,0.7391304347826086,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.7391304347826086,0.3333333333333333,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.0,0.7826086956521738,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.7826086956521738,0.3333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,0.0,0.8260869565217391,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.8260869565217391,0.3333333333333333,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.0,0.8695652173913043,0.3333333333333333,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,,0.8695652173913043,0.3333333333333333,0.2727272727272727,
0.5000000000000001,0.6790123456790123,,0.0,0.9130434782608695,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,,0.9130434782608695,0.3333333333333333,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.0,0.9565217391304348,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,,0.9565217391304348,0.3333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,0.0,1.0,0.3333333333333333,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,,1.0,0.3333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,0.06490872210953347,0.0,0.5,0.2727272727272727,2421.84
0.45000000000000007,0.7407407407407407,,,0.0,0.5,0.2727272727272727,
0.4,0.8641975308641976,,0.2535496957403651,0.043478260869565216,0.5,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,,0.043478260869565216,0.5,0.2727272727272727,
0.4,0.8641975308641976,,0.4117647058823529,0.08695652173913043,0.5,0.2727272727272727,
0.4,0.9259259259259258,,,0.08695652173913043,0.5,0.2727272727272727,
0.4,0.8641975308641976,,0.5334685598377282,0.13043478260869565,0.5,0.2727272727272727,
0.4,0.8024691358024691,,,0.13043478260869565,0.5,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.29817444219066935,0.17391304347826086,0.5,0.2727272727272727,
0.35,0.9259259259259258,,,0.17391304347826086,0.5,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.7636916835699797,0.21739130434782608,0.5,0.2727272727272727,
0.35,0.8641975308641976,,,0.21739130434782608,0.5,0.2727272727272727,
0.35,0.9259259259259258,,0.8995943204868154,0.2608695652173913,0.5,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,,0.2608695652173913,0.5,0.2727272727272727,
0.35,0.9259259259259258,,0.7931034482758621,0.30434782608695654,0.5,0.2727272727272727,
0.4,0.8024691358024691,,,0.30434782608695654,0.5,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.7251521298174443,0.34782608695652173,0.5,0.2727272727272727,
0.4,0.8641975308641976,,,0.34782608695652173,0.5,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.5233265720081136,0.3913043478260869,0.5,0.2727272727272727,
0.29999999999999993,,,,0.3913043478260869,0.5,0.2727272727272727,
0.35,0.8641975308641976,,0.2799188640973631,0.43478260869565216,0.5,0.2727272727272727,
0.35,0.8641975308641976,,,0.43478260869565216,0.5,0.2727272727272727,
0.35,0.8641975308641976,,0.055780933062880324,0.4782608695652174,0.5,0.2727272727272727,
0.4,0.9259259259259258,,,0.4782608695652174,0.5,0.2727272727272727,
0.4,0.9259259259259258,,0.0,0.5217391304347826,0.5,0.2727272727272727,
0.4,0.8641975308641976,,,0.5217391304347826,0.5,0.2727272727272727,
0.35,0.8641975308641976,,0.0,0.5652173913043478,0.5,0.2727272727272727,
0.35,0.9259259259259258,,,0.5652173913043478,0.5,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.6086956521739131,0.5,0.2727272727272727,
0.4,0.9259259259259258,,,0.6086956521739131,0.5,0.2727272727272727,
0.29999999999999993,0.8024691358024691,,0.0,0.6521739130434783,0.5,0.2727272727272727,
0.35,0.8024691358024691,,,0.6521739130434783,0.5,0.2727272727272727,
0.35,0.8641975308641976,,0.0,0.6956521739130435,0.5,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.6956521739130435,0.5,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,0.0,0.7391304347826086,0.5,0.2727272727272727,
0.4,0.07407407407407407,,,0.7391304347826086,0.5,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.0,0.7826086956521738,0.5,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.7826086956521738,0.5,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.0,0.8260869565217391,0.5,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.8260869565217391,0.5,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.0,0.8695652173913043,0.5,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,,0.8695652173913043,0.5,0.2727272727272727,
0.35,0.9259259259259258,,0.0,0.9130434782608695,0.5,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,,0.9130434782608695,0.5,0.2727272727272727,
0.4,0.9259259259259258,,0.0,0.9565217391304348,0.5,0.2727272727272727,
0.35,0.9259259259259258,,,0.9565217391304348,0.5,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0,1.0,0.5,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,1.0,0.5,0.2727272727272727,
0.35,0.9259259259259258,,0.04259634888438134,0.0,0.6666666666666666,0.2727272727272727,2267.8
0.35,0.8641975308641976,,,0.0,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,0.19574036511156187,0.043478260869565216,0.6666666666666666,0.2727272727272727,
0.29999999999999993,1.0,,,0.043478260869565216,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.8024691358024691,,0.24543610547667344,0.08695652173913043,0.6666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,,0.08695652173913043,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,0.5496957403651116,0.13043478260869565,0.6666666666666666,0.2727272727272727,
0.35,0.9259259259259258,,,0.13043478260869565,0.6666666666666666,0.2727272727272727,
0.35,1.0,,0.6825557809330629,0.17391304347826086,0.6666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,,0.17391304347826086,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.6014198782961461,0.21739130434782608,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,,0.21739130434782608,0.6666666666666666,0.2727272727272727,
0.35,0.8641975308641976,,0.8782961460446247,0.2608695652173913,0.6666666666666666,0.2727272727272727,
0.35,0.7407407407407407,,,0.2608695652173913,0.6666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,0.8042596348884381,0.30434782608695654,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.30434782608695654,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.744421906693712,0.34782608695652173,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.34782608695652173,0.6666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,0.539553752535497,0.3913043478260869,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,,0.3913043478260869,0.6666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,0.2748478701825558,0.43478260869565216,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.43478260869565216,0.6666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,0.055780933062880324,0.4782608695652174,0.6666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,,0.4782608695652174,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0,0.5217391304347826,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.5217391304347826,0.6666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.5652173913043478,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.5652173913043478,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0,0.6086956521739131,0.6666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,,0.6086956521739131,0.6666666666666666,0.2727272727272727,
0.35,0.8024691358024691,,0.0,0.6521739130434783,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,,0.6521739130434783,0.6666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.6956521739130435,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,,0.6956521739130435,0.6666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.0,0.7391304347826086,0.6666666666666666,0.2727272727272727,
0.4,0.7407407407407407,,,0.7391304347826086,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.0,0.7826086956521738,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.6790123456790123,,,0.7826086956521738,0.6666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.8260869565217391,0.6666666666666666,0.2727272727272727,
0.35,0.9259259259259258,,,0.8260869565217391,0.6666666666666666,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,0.0,0.8695652173913043,0.6666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,,0.8695652173913043,0.6666666666666666,0.2727272727272727,
0.35,0.7407407407407407,,0.0,0.9130434782608695,0.6666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,,0.9130434782608695,0.6666666666666666,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,0.0,0.9565217391304348,0.6666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,,0.9565217391304348,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.6790123456790123,,0.0010141987829614604,1.0,0.6666666666666666,0.2727272727272727,
0.45000000000000007,0.5679012345679013,,,1.0,0.6666666666666666,0.2727272727272727,
0.4,0.617283950617284,,0.06896551724137931,0.0,0.8333333333333333,0.2727272727272727,2744.45
0.4,0.8024691358024691,,,0.0,0.8333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,0.3275862068965517,0.043478260869565216,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.043478260869565216,0.8333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,0.5750507099391481,0.08695652173913043,0.8333333333333333,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.08695652173913043,0.8333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,0.652129817444219,0.13043478260869565,0.8333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,,0.13043478260869565,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.7322515212981744,0.17391304347826086,0.8333333333333333,0.2727272727272727,
0.4,0.6790123456790123,,,0.17391304347826086,0.8333333333333333,0.2727272727272727,
0.4,0.6790123456790123,,0.9482758620689655,0.21739130434782608,0.8333333333333333,0.2727272727272727,
0.4,0.7407407407407407,,,0.21739130434782608,0.8333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,0.9918864097363083,0.2608695652173913,0.8333333333333333,0.2727272727272727,
0.35,1.0,,,0.2608695652173913,0.8333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,0.9036511156186613,0.30434782608695654,0.8333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,,0.30434782608695654,0.8333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.7586206896551724,0.34782608695652173,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.6790123456790123,,,0.34782608695652173,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.8024691358024691,,0.5557809330628803,0.3913043478260869,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.8024691358024691,,,0.3913043478260869,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.5679012345679013,,0.3103448275862069,0.43478260869565216,0.8333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,,0.43478260869565216,0.8333333333333333,0.2727272727272727,
0.35,0.7407407407407407,,0.06795131845841784,0.4782608695652174,0.8333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,,0.4782608695652174,0.8333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,0.0,0.5217391304347826,0.8333333333333333,0.2727272727272727,
0.4,0.7407407407407407,,,0.5217391304347826,0.8333333333333333,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.0,0.5652173913043478,0.8333333333333333,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.5652173913043478,0.8333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.6086956521739131,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.7901234567901234,,,0.6086956521739131,0.8333333333333333,0.2727272727272727,
0.45000000000000007,0.6790123456790123,,0.0,0.6521739130434783,0.8333333333333333,0.2727272727272727,
0.4,0.7407407407407407,,,0.6521739130434783,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.6296296296296295,,0.0,0.6956521739130435,0.8333333333333333,0.2727272727272727,
0.2500000000000001,0.6296296296296295,,,0.6956521739130435,0.8333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.0,0.7391304347826086,0.8333333333333333,0.2727272727272727,
0.35,0.5679012345679013,,,0.7391304347826086,0.8333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.7826086956521738,0.8333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,,0.7826086956521738,0.8333333333333333,0.2727272727272727,
0.35,0.7407407407407407,,0.0,0.8260869565217391,0.8333333333333333,0.2727272727272727,
0.4,0.7407407407407407,,,0.8260869565217391,0.8333333333333333,0.2727272727272727,
0.35,0.6790123456790123,,0.0,0.8695652173913043,0.8333333333333333,0.2727272727272727,
0.35,0.7407407407407407,,,0.8695652173913043,0.8333333333333333,0.2727272727272727,
0.35,0.5679012345679013,,0.0,0.9130434782608695,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.5185185185185186,,,0.9130434782608695,0.8333333333333333,0.2727272727272727,
0.4,0.46913580246913583,,0.0,0.9565217391304348,0.8333333333333333,0.2727272727272727,
0.2500000000000001,0.728395061728395,,,0.9565217391304348,0.8333333333333333,0.2727272727272727,
0.2500000000000001,1.0,,0.0010141987829614604,1.0,0.8333333333333333,0.2727272727272727,
0.15000000000000002,0.6790123456790123,,,1.0,0.8333333333333333,0.2727272727272727,
0.15000000000000002,0.5185185185185186,,0.08924949290060852,0.0,1.0,0.2727272727272727,3233.4
0.2500000000000001,0.5679012345679013,,,0.0,1.0,0.2727272727272727,
0.4,0.8024691358024691,,0.3265720081135903,0.043478260869565216,1.0,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.043478260869565216,1.0,0.2727272727272727,
0.29999999999999993,0.6296296296296295,,0.5699797160243407,0.08695652173913043,1.0,0.2727272727272727,
0.35,0.617283950617284,,,0.08695652173913043,1.0,0.2727272727272727,
0.29999999999999993,0.6296296296296295,,0.7119675456389453,0.13043478260869565,1.0,0.2727272727272727,
0.35,0.04938271604938271,,,0.13043478260869565,1.0,0.2727272727272727,
0.29999999999999993,0.6790123456790123,,0.8722109533468559,0.17391304347826086,1.0,0.2727272727272727,
0.35,0.6790123456790123,,,0.17391304347826086,1.0,0.2727272727272727,
0.35,0.6790123456790123,,0.9513184584178499,0.21739130434782608,1.0,0.2727272727272727,
0.35,0.728395061728395,,,0.21739130434782608,1.0,0.2727272727272727,
0.4,0.728395061728395,,0.8559837728194726,0.2608695652173913,1.0,0.2727272727272727,
0.29999999999999993,0.8518518518518519,,,0.2608695652173913,1.0,0.2727272727272727,
0.2500000000000001,0.617283950617284,,0.9056795131845842,0.30434782608695654,1.0,0.2727272727272727,
0.20000000000000007,0.6790123456790123,,,0.30434782608695654,1.0,0.2727272727272727,
0.15000000000000002,0.7407407407407407,,0.7535496957403651,0.34782608695652173,1.0,0.2727272727272727,
0.2500000000000001,0.7407407407407407,,,0.34782608695652173,1.0,0.2727272727272727,
0.35,0.6296296296296295,,0.5456389452332657,0.3913043478260869,1.0,0.2727272727272727,
0.29999999999999993,0.6790123456790123,,,0.3913043478260869,1.0,0.2727272727272727,
0.35,0.6790123456790123,,0.2971602434077079,0.43478260869565216,1.0,0.2727272727272727,
0.35,0.6790123456790123,,,0.43478260869565216,1.0,0.2727272727272727,
0.35,0.6296296296296295,,0.061866125760649086,0.4782608695652174,1.0,0.2727272727272727,
0.29999999999999993,0.5185185185185186,,,0.4782608695652174,1.0,0.2727272727272727,
0.29999999999999993,0.5185185185185186,,0.0,0.5217391304347826,1.0,0.2727272727272727,
0.35,0.7407407407407407,,,0.5217391304347826,1.0,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,0.0,0.5652173913043478,1.0,0.2727272727272727,
0.2500000000000001,0.8024691358024691,,,0.5652173913043478,1.0,0.2727272727272727,
0.35,0.8024691358024691,,0.0,0.6086956521739131,1.0,0.2727272727272727,
0.35,0.8641975308641976,,,0.6086956521739131,1.0,0.2727272727272727,
0.4,0.7407407407407407,,0.0,0.6521739130434783,1.0,0.2727272727272727,
0.4,0.6296296296296295,,,0.6521739130434783,1.0,0.2727272727272727,
0.4,0.6790123456790123,,0.0,0.6956521739130435,1.0,0.2727272727272727,
0.4,0.7407407407407407,,,0.6956521739130435,1.0,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.7391304347826086,1.0,0.2727272727272727,
0.4,0.6296296296296295,,,0.7391304347826086,1.0,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.7826086956521738,1.0,0.2727272727272727,
0.35,0.8641975308641976,,,0.7826086956521738,1.0,0.2727272727272727,
0.4,0.6790123456790123,,0.0,0.8260869565217391,1.0,0.2727272727272727,
0.29999999999999993,0.6790123456790123,,,0.8260869565217391,1.0,0.2727272727272727,
0.35,0.6296296296296295,,0.0,0.8695652173913043,1.0,0.2727272727272727,
0.4,0.6790123456790123,,,0.8695652173913043,1.0,0.2727272727272727,
0.4,0.5802469135802468,,0.0,0.9130434782608695,1.0,0.2727272727272727,
0.4,0.5802469135802468,,,0.9130434782608695,1.0,0.2727272727272727,
0.35,0.6790123456790123,,0.0,0.9565217391304348,1.0,0.2727272727272727,
0.4,0.6790123456790123,,,0.9565217391304348,1.0,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.0010141987829614604,1.0,1.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,,1.0,1.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.09229208924949289,0.0,0.0,0.2727272727272727,2919.44
0.5000000000000001,0.8641975308641976,,,0.0,0.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,0.28600405679513186,0.043478260869565216,0.0,0.2727272727272727,
0.5000000000000001,0.6790123456790123,,,0.043478260869565216,0.0,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.5628803245436106,0.08695652173913043,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.08695652173913043,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.7636916835699797,0.13043478260869565,0.0,0.2727272727272727,
0.5000000000000001,0.6790123456790123,,,0.13043478260869565,0.0,0.2727272727272727,
0.5499999999999999,0.4938271604938271,,0.8894523326572008,0.17391304347826086,0.0,0.2727272727272727,
0.5499999999999999,0.4938271604938271,,,0.17391304347826086,0.0,0.2727272727272727,
0.5499999999999999,0.7407407407407407,,0.9533468559837728,0.21739130434782608,0.0,0.2727272727272727,
0.5000000000000001,0.6790123456790123,,,0.21739130434782608,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.8985801217038539,0.2608695652173913,0.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,,0.2608695652173913,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.8286004056795132,0.30434782608695654,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.30434782608695654,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.6886409736308317,0.34782608695652173,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.34782608695652173,0.0,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.48884381338742394,0.3913043478260869,0.0,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,,0.3913043478260869,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.2281947261663286,0.43478260869565216,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.43478260869565216,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.04563894523326572,0.4782608695652174,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.4782608695652174,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.0,0.5217391304347826,0.0,0.2727272727272727,
0.5499999999999999,0.8024691358024691,,,0.5217391304347826,0.0,0.2727272727272727,
0.6,0.7407407407407407,,0.0,0.5652173913043478,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.5652173913043478,0.0,0.2727272727272727,
